datetime,open,high,low,close,volume,quote_volume,trades
2025-08-04 16:00:00,0.7447,0.7591,0.7414,0.7438,17718521.5,13297438.54864,50760
2025-08-04 20:00:00,0.7437,0.7579,0.743,0.7549,11241895.7,8461835.25826,34739
2025-08-05 00:00:00,0.755,0.7601,0.7457,0.7472,17460552.8,13153000.40657,41252
2025-08-05 04:00:00,0.7471,0.7517,0.734,0.7353,20018917.8,14874505.11218,44868
2025-08-05 08:00:00,0.7353,0.7586,0.7331,0.7514,18861917.5,14058927.83049,53474
2025-08-05 12:00:00,0.7515,0.7523,0.7193,0.7232,36898910.7,27030831.68982,105276
2025-08-05 16:00:00,0.7231,0.7301,0.7184,0.7204,13926844.2,10090314.90634,43909
2025-08-05 20:00:00,0.7205,0.7285,0.7134,0.7258,8941692.0,6460861.39067,31633
2025-08-06 00:00:00,0.7258,0.726,0.7127,0.7133,12217289.9,8771368.09345,31700
2025-08-06 04:00:00,0.7133,0.7304,0.7107,0.727,17989572.2,13010841.98911,42309
2025-08-06 08:00:00,0.727,0.7298,0.7204,0.7262,9278429.9,6731214.336,28328
2025-08-06 12:00:00,0.7262,0.7429,0.7197,0.7419,20737365.8,15147985.58762,55723
2025-08-06 16:00:00,0.7419,0.748,0.7348,0.7427,13422589.9,9954831.20188,38017
2025-08-06 20:00:00,0.7428,0.7437,0.7377,0.7413,6975302.9,5169862.80746,20731
2025-08-07 00:00:00,0.7413,0.7462,0.7342,0.7343,9925327.9,7337097.96371,25588
2025-08-07 04:00:00,0.7343,0.744,0.734,0.7413,15843491.3,11730465.83489,30984
2025-08-07 08:00:00,0.7414,0.77,0.7399,0.7674,35313822.6,26812703.0349,69716
2025-08-07 12:00:00,0.7675,0.774,0.7576,0.7629,26191420.3,20068269.88789,57839
2025-08-07 16:00:00,0.7629,0.7663,0.7417,0.766,27258823.3,20589947.72359,54752
2025-08-07 20:00:00,0.766,0.7884,0.764,0.7874,30794851.8,23936234.40664,67594
2025-08-08 00:00:00,0.7874,0.8012,0.778,0.7957,52903978.2,41764274.00511,153354
2025-08-08 04:00:00,0.7958,0.8003,0.7868,0.7993,19683463.9,15630234.85539,57956
2025-08-08 08:00:00,0.7992,0.8054,0.793,0.7997,19022626.0,15217431.938,62174
2025-08-08 12:00:00,0.7996,0.8069,0.7759,0.7819,38954290.6,30843565.40652,108394
2025-08-08 16:00:00,0.7818,0.8011,0.7798,0.7994,19390598.2,15376172.49113,71216
2025-08-08 20:00:00,0.7995,0.8007,0.7903,0.7911,9563591.5,7604214.02341,29511
2025-08-09 00:00:00,0.7912,0.8005,0.7898,0.7957,9869543.0,7851230.53553,29996
2025-08-09 04:00:00,0.7957,0.8174,0.794,0.807,28472745.4,22986481.52469,72137
2025-08-09 08:00:00,0.807,0.8178,0.805,0.8069,24168229.8,19621427.36155,55786
2025-08-09 12:00:00,0.8069,0.8205,0.7964,0.8052,26307606.5,21280170.45729,76699
2025-08-09 16:00:00,0.8051,0.8212,0.8051,0.8158,20690709.2,16879724.95446,56158
2025-08-09 20:00:00,0.8159,0.82,0.8015,0.8029,17472359.9,14152227.8515,46683
2025-08-10 00:00:00,0.8029,0.8248,0.8009,0.8238,25506431.9,20759645.37672,65914
2025-08-10 04:00:00,0.8238,0.8344,0.79,0.7946,46906582.6,38187925.09612,97272
2025-08-10 08:00:00,0.7946,0.8025,0.7844,0.7905,21099408.5,16739001.2265,57931
2025-08-10 12:00:00,0.7904,0.8058,0.7872,0.801,17782016.2,14186646.13645,49161
2025-08-10 16:00:00,0.8009,0.8086,0.7993,0.8058,11105030.8,8931279.49096,35474
2025-08-10 20:00:00,0.8057,0.8064,0.7911,0.8014,13182915.7,10539586.26406,37451
2025-08-11 00:00:00,0.8015,0.8303,0.7969,0.8258,34010757.9,27882805.27662,83643
2025-08-11 04:00:00,0.8259,0.8338,0.808,0.8096,40145726.5,33047794.53926,75379
2025-08-11 08:00:00,0.8096,0.8208,0.7863,0.7908,37852711.0,30493410.12709,91221
2025-08-11 12:00:00,0.7909,0.7999,0.7829,0.7963,37051878.7,29291034.65111,88806
2025-08-11 16:00:00,0.7962,0.8047,0.7797,0.785,24199014.8,19171884.60141,59646
2025-08-11 20:00:00,0.7851,0.7859,0.7662,0.7728,24705279.2,19169682.3321,55468
2025-08-12 00:00:00,0.7727,0.7883,0.7714,0.7817,16807523.2,13125527.589,38757
2025-08-12 04:00:00,0.7817,0.7889,0.7712,0.7822,17271412.7,13480312.46862,43338
2025-08-12 08:00:00,0.7823,0.7845,0.7658,0.775,19909277.9,15398295.35484,52133
2025-08-12 12:00:00,0.775,0.8154,0.7733,0.8143,71582121.1,56910273.99672,145740
2025-08-12 16:00:00,0.8143,0.8492,0.8127,0.8484,86098943.7,71439959.30371,149957
2025-08-12 20:00:00,0.8484,0.8579,0.8384,0.8411,56873468.2,48183710.74908,92448
2025-08-13 00:00:00,0.8411,0.8594,0.8334,0.8558,38540957.6,32575449.07222,89907
2025-08-13 04:00:00,0.8557,0.8637,0.838,0.8592,36173968.2,30799360.79337,82914
2025-08-13 08:00:00,0.8591,0.8876,0.8584,0.8797,65351797.6,57115407.92731,127903
2025-08-13 12:00:00,0.8796,0.8894,0.8616,0.8727,69518749.3,60878176.08518,175235
2025-08-13 16:00:00,0.8726,0.8854,0.8665,0.8839,23130772.1,20223700.18607,68984
2025-08-13 20:00:00,0.8839,0.922,0.8777,0.9042,58424312.2,52658594.3601,122219
2025-08-14 00:00:00,0.9042,0.9885,0.9039,0.9817,134985344.5,128327792.62317,289917
2025-08-14 04:00:00,0.9818,1.0193,0.9742,0.9978,185708536.2,184635377.71386,347660
2025-08-14 08:00:00,0.9978,1.0027,0.96,0.9627,128593707.5,126172485.61358,247537
2025-08-14 12:00:00,0.9627,0.9758,0.8853,0.925,266616083.9,247129611.12147,550206
2025-08-14 16:00:00,0.9251,0.9252,0.8881,0.9001,75466492.9,68295052.06673,203894
2025-08-14 20:00:00,0.9001,0.9388,0.8781,0.9258,110504045.3,101022942.92677,216565
2025-08-15 00:00:00,0.9257,0.9451,0.9108,0.9298,71986697.7,66829454.18756,187676
2025-08-15 04:00:00,0.9298,0.9633,0.9183,0.951,62254920.2,58786829.31741,153232
2025-08-15 08:00:00,0.951,0.9643,0.9376,0.9424,39709173.6,37697440.6553,120584
2025-08-15 12:00:00,0.9424,0.9594,0.9164,0.9242,127258253.9,119479556.67454,297616
2025-08-15 16:00:00,0.9241,0.9501,0.9107,0.9297,72351314.5,67350528.93196,178605
2025-08-15 20:00:00,0.9297,0.9626,0.926,0.9453,44128666.5,41568330.75971,111677
2025-08-16 00:00:00,0.9452,0.9777,0.9434,0.9577,55154003.5,53148756.79088,147718
2025-08-16 04:00:00,0.9578,0.9699,0.9421,0.9632,38979795.8,37234610.73749,97029
2025-08-16 08:00:00,0.9631,0.9642,0.9011,0.9031,95252899.7,88128830.16703,163669
2025-08-16 12:00:00,0.9031,0.9191,0.9028,0.91,44739923.0,40733983.27373,93175
2025-08-16 16:00:00,0.91,0.9246,0.9082,0.9169,35805048.8,32810174.21442,84847
2025-08-16 20:00:00,0.9169,0.9234,0.9141,0.9211,13612038.2,12517859.25432,40523
2025-08-17 00:00:00,0.9211,0.9443,0.9045,0.9377,30057409.0,27663291.93713,89767
2025-08-17 04:00:00,0.9378,0.9612,0.9371,0.9595,55739991.8,52966066.52144,136030
2025-08-17 08:00:00,0.9595,0.9878,0.9495,0.9721,54520283.5,52789654.95291,153475
2025-08-17 12:00:00,0.972,0.9795,0.9613,0.9754,37873271.3,36707575.40189,109808
2025-08-17 16:00:00,0.9754,0.9764,0.9434,0.9512,40347250.6,38774833.43464,118623
2025-08-17 20:00:00,0.9511,0.9684,0.9497,0.9609,17384001.2,16659607.79035,64422
2025-08-18 00:00:00,0.961,0.9683,0.9134,0.9216,67513537.9,63156141.16048,195853
2025-08-18 04:00:00,0.9215,0.9282,0.9066,0.9166,36320875.2,33296260.47198,105184
2025-08-18 08:00:00,0.9166,0.9242,0.8893,0.8973,46569394.5,42237021.24663,99028
2025-08-18 12:00:00,0.8972,0.9179,0.8877,0.9176,67172920.7,60698140.54475,139239
2025-08-18 16:00:00,0.9176,0.935,0.9035,0.9194,36671478.7,33759442.33094,114465
2025-08-18 20:00:00,0.9194,0.9331,0.9092,0.9236,20469564.5,18921825.72738,65660
2025-08-19 00:00:00,0.9235,0.9416,0.8992,0.9025,44489731.8,40945764.33343,134521
2025-08-19 04:00:00,0.9024,0.9323,0.8951,0.9288,45958731.6,42190401.10104,140767
2025-08-19 08:00:00,0.9288,0.9597,0.9164,0.9314,71854630.8,67421785.57867,163714
2025-08-19 12:00:00,0.9314,0.9355,0.86,0.8709,103561464.6,92835643.3628,252674
2025-08-19 16:00:00,0.8709,0.8745,0.8506,0.8545,63575908.9,54926284.5367,168705
2025-08-19 20:00:00,0.8544,0.864,0.8437,0.8464,31728820.5,27100156.56975,84372
2025-08-20 00:00:00,0.8464,0.8568,0.8429,0.8485,33503954.8,28490768.26181,99955
2025-08-20 04:00:00,0.8486,0.8561,0.8463,0.8479,38957008.3,33145029.82055,90019
2025-08-20 08:00:00,0.848,0.8647,0.8371,0.8492,64933552.2,55448444.76146,109794
2025-08-20 12:00:00,0.8492,0.8849,0.8389,0.8712,76279538.7,65782448.76708,182907
2025-08-20 16:00:00,0.8713,0.8925,0.8683,0.8911,38059769.0,33478422.86659,101174
2025-08-20 20:00:00,0.8911,0.8914,0.8777,0.8808,21059455.7,18626038.89081,57912
2025-08-21 00:00:00,0.8809,0.8926,0.8697,0.8852,33114594.3,29250060.40128,85158
2025-08-21 04:00:00,0.8851,0.8863,0.8682,0.8758,20170331.2,17663737.65556,48328
2025-08-21 08:00:00,0.8758,0.8794,0.8648,0.8673,23630036.5,20602413.23149,59636
2025-08-21 12:00:00,0.8673,0.8796,0.8575,0.8588,32973811.4,28631281.19161,92004
2025-08-21 16:00:00,0.8589,0.8688,0.8504,0.8528,20400956.7,17506402.67362,68015
2025-08-21 20:00:00,0.8528,0.8645,0.8466,0.8519,17017226.4,14541413.28221,44397
2025-08-22 00:00:00,0.8519,0.8672,0.8438,0.8509,19215252.5,16448098.20659,62324
2025-08-22 04:00:00,0.8509,0.8629,0.8478,0.8569,16401238.0,14043750.74792,57289
2025-08-22 08:00:00,0.8568,0.8638,0.8338,0.8343,29795138.5,25257947.93468,79982
2025-08-22 12:00:00,0.8343,0.9171,0.8218,0.9046,191530323.6,169097726.38271,355009
2025-08-22 16:00:00,0.9047,0.94,0.9047,0.9316,78595828.3,72827715.39903,172753
2025-08-22 20:00:00,0.9317,0.9426,0.927,0.9314,37969570.2,35464344.33293,101905
2025-08-23 00:00:00,0.9315,0.933,0.8912,0.9007,44469284.2,40416487.49098,122987
2025-08-23 04:00:00,0.9007,0.939,0.9004,0.926,47613527.1,44005340.29708,114113
2025-08-23 08:00:00,0.926,0.9297,0.9103,0.9156,21552162.7,19791361.81996,82224
2025-08-23 12:00:00,0.9156,0.9218,0.9081,0.915,22591405.5,20648764.36874,70911
2025-08-23 16:00:00,0.915,0.9159,0.908,0.9132,12926505.4,11780760.71266,45070
2025-08-23 20:00:00,0.9131,0.9177,0.9065,0.9143,14061544.1,12819629.5883,37613
2025-08-24 00:00:00,0.9142,0.9219,0.9096,0.9151,17227266.3,15785627.05196,54018
2025-08-24 04:00:00,0.9152,0.9196,0.9021,0.904,18619664.4,16946466.48554,55129
2025-08-24 08:00:00,0.9041,0.9096,0.8881,0.8925,24551954.4,22036641.26096,71548
2025-08-24 12:00:00,0.8924,0.908,0.8916,0.8992,22943336.3,20638693.02956,63688
2025-08-24 16:00:00,0.8992,0.9643,0.8961,0.9227,114488650.5,106598805.36779,260248
2025-08-24 20:00:00,0.9228,0.9297,0.8968,0.909,57699512.6,52684818.62149,157031
2025-08-25 00:00:00,0.909,0.9284,0.8874,0.9188,50169510.2,45522905.4436,137062
2025-08-25 04:00:00,0.9189,0.9223,0.87,0.8721,73799429.1,65976110.72102,149903
2025-08-25 08:00:00,0.8721,0.8758,0.8551,0.8663,44202558.9,38287222.15545,106272
2025-08-25 12:00:00,0.8662,0.8772,0.855,0.8653,44905614.8,38923717.52632,149278
2025-08-25 16:00:00,0.8653,0.8798,0.8491,0.85,33258756.8,28767861.10653,99358
2025-08-25 20:00:00,0.85,0.8551,0.8297,0.8371,51135424.2,42925891.41531,145607
2025-08-26 00:00:00,0.8372,0.8461,0.8267,0.8361,25305238.5,21179577.7398,76260
2025-08-26 04:00:00,0.8362,0.8498,0.8344,0.8403,25320371.9,21306679.98987,65363
2025-08-26 08:00:00,0.8403,0.8474,0.8351,0.8385,19729357.9,16580789.04499,49692
2025-08-26 12:00:00,0.8386,0.8593,0.8319,0.8491,49937269.1,42339537.82214,123407
2025-08-26 16:00:00,0.8491,0.8748,0.848,0.8734,21220202.4,18263081.45162,55022
2025-08-26 20:00:00,0.8733,0.8735,0.8627,0.8663,19143361.0,16620430.93456,48877
2025-08-27 00:00:00,0.8663,0.874,0.8569,0.8693,18691689.7,16133373.37785,54821
2025-08-27 04:00:00,0.8692,0.8764,0.853,0.8563,18103717.6,15677139.19122,54465
2025-08-27 08:00:00,0.8563,0.8671,0.8535,0.8642,17246794.1,14856445.77789,42935
2025-08-27 12:00:00,0.8642,0.8784,0.8553,0.8723,30991742.7,26873200.32427,84607
2025-08-27 16:00:00,0.8724,0.8756,0.8576,0.8629,22356799.2,19395880.73861,54069
2025-08-27 20:00:00,0.8629,0.8725,0.8469,0.8509,50132465.0,43074938.97558,109498
2025-08-28 00:00:00,0.8509,0.8612,0.8441,0.8588,16221217.1,13860260.92632,40389
2025-08-28 04:00:00,0.8588,0.8737,0.8567,0.8729,22550200.7,19590178.80816,51266
2025-08-28 08:00:00,0.8729,0.8799,0.863,0.8679,19116597.7,16645906.11976,41524
2025-08-28 12:00:00,0.8678,0.874,0.8546,0.8592,31132009.7,27008665.66009,70382
2025-08-28 16:00:00,0.8592,0.8653,0.8431,0.8434,23348249.2,19907594.33783,53028
2025-08-28 20:00:00,0.8433,0.8631,0.8417,0.8576,19643109.1,16733579.43212,42795
2025-08-29 00:00:00,0.8576,0.8664,0.8397,0.8526,27627552.2,23462996.2255,63588
2025-08-29 04:00:00,0.8527,0.8547,0.826,0.8276,42857935.7,35923108.35456,83002
2025-08-29 08:00:00,0.8277,0.8302,0.8148,0.8238,31118330.2,25593654.18074,67799
2025-08-29 12:00:00,0.8238,0.8486,0.8156,0.8255,53469947.2,44438696.89418,126823
2025-08-29 16:00:00,0.8254,0.8264,0.8119,0.8209,27974176.6,22910868.46752,66475
2025-08-29 20:00:00,0.8209,0.8296,0.81,0.8266,18295032.1,14997878.26011,42109
2025-08-30 00:00:00,0.8266,0.8358,0.813,0.8339,19987103.5,16502724.94042,41833
2025-08-30 04:00:00,0.8338,0.8444,0.8313,0.8371,13644112.7,11410514.04551,31738
2025-08-30 08:00:00,0.8371,0.8384,0.8248,0.8271,11662809.5,9697604.52331,22883
2025-08-30 12:00:00,0.8271,0.8275,0.8054,0.8235,24897982.7,20264103.29656,59159
2025-08-30 16:00:00,0.8235,0.824,0.8151,0.82,6433905.9,5270265.18375,22927
2025-08-30 20:00:00,0.8202,0.824,0.8163,0.8224,4896309.2,4015822.43097,15177
2025-08-31 00:00:00,0.8225,0.838,0.8221,0.8367,13370757.1,11126439.17044,30030
2025-08-31 04:00:00,0.8368,0.8377,0.8252,0.8264,9673204.1,8030827.49,23087
2025-08-31 08:00:00,0.8265,0.8322,0.8174,0.8243,14124190.0,11651999.13203,28474
2025-08-31 12:00:00,0.8243,0.8277,0.8168,0.827,13111753.6,10790411.50952,30639
2025-08-31 16:00:00,0.8269,0.8284,0.8207,0.8216,7003032.4,5767442.28974,18735
2025-08-31 20:00:00,0.8217,0.8289,0.8094,0.8113,12801231.7,10479471.07803,31818
2025-09-01 00:00:00,0.8112,0.8144,0.8006,0.8091,27438699.1,22118044.29757,63527
2025-09-01 04:00:00,0.8092,0.8401,0.7944,0.8382,50636508.0,41406756.57957,113556
2025-09-01 08:00:00,0.8383,0.8452,0.818,0.8201,43942475.1,36654912.66565,81982
2025-09-01 12:00:00,0.8202,0.8261,0.8076,0.8102,24880092.3,20275988.75022,67170
2025-09-01 16:00:00,0.8101,0.8121,0.8013,0.8115,16561143.5,13360955.51349,43023
2025-09-01 20:00:00,0.8116,0.8116,0.7818,0.8014,37843213.6,30026773.04101,82770
2025-09-02 00:00:00,0.8015,0.8212,0.798,0.8172,18555200.9,15035555.06616,45367
2025-09-02 04:00:00,0.8173,0.8225,0.8143,0.8174,18945255.4,15516371.94629,39081
2025-09-02 08:00:00,0.8173,0.8259,0.8139,0.8162,15158387.6,12434224.4522,33688
2025-09-02 12:00:00,0.8163,0.8281,0.8003,0.81,49090519.0,40044786.87079,120523
2025-09-02 16:00:00,0.81,0.824,0.8076,0.8206,18321143.0,14949836.56866,45710
2025-09-02 20:00:00,0.8206,0.8356,0.8187,0.8349,21416441.8,17772890.60916,38815
2025-09-03 00:00:00,0.8348,0.8403,0.8265,0.8342,19990292.4,16684607.85121,46409
2025-09-03 04:00:00,0.8342,0.836,0.826,0.8305,14265576.4,11851830.73064,32798
2025-09-03 08:00:00,0.8305,0.837,0.8268,0.8324,12748631.1,10620982.42154,33170
2025-09-03 12:00:00,0.8324,0.8425,0.8286,0.8406,19066921.3,15952567.43827,46773
2025-09-03 16:00:00,0.8407,0.8423,0.8345,0.8416,11356965.2,9527277.7498,28293
2025-09-03 20:00:00,0.8417,0.8437,0.8352,0.8366,7911482.1,6645339.37972,20876
2025-09-04 00:00:00,0.8367,0.8418,0.8238,0.824,13022952.5,10842736.97563,29393
2025-09-04 04:00:00,0.8241,0.8273,0.8139,0.8177,15515445.0,12722379.55843,33220
2025-09-04 08:00:00,0.8178,0.8242,0.8158,0.8177,13477433.3,11053212.12766,28031
2025-09-04 12:00:00,0.8177,0.8218,0.8046,0.8081,21359896.2,17348867.22331,53053
2025-09-04 16:00:00,0.808,0.8122,0.8026,0.804,10485253.2,8470457.62699,29748
2025-09-04 20:00:00,0.804,0.8188,0.8032,0.8093,11229142.3,9117070.46275,23293
2025-09-05 00:00:00,0.8093,0.8184,0.8046,0.8179,11793619.6,9587394.08909,25208
2025-09-05 04:00:00,0.8179,0.8308,0.8146,0.8302,13484024.3,11090747.74629,29342
2025-09-05 08:00:00,0.8301,0.832,0.8215,0.8318,16868104.9,13968910.96779,31163
2025-09-05 12:00:00,0.8319,0.85,0.8183,0.8248,64909162.3,54298106.59754,128690
2025-09-05 16:00:00,0.8248,0.8362,0.8204,0.8361,12241045.7,10137984.62917,28982
2025-09-05 20:00:00,0.8361,0.8389,0.8275,0.8307,10538451.4,8777706.47173,29600
2025-09-06 00:00:00,0.8306,0.836,0.8281,0.8338,7062031.3,5879543.3943,19882
2025-09-06 04:00:00,0.8337,0.8338,0.8234,0.8256,6171420.0,5100247.96458,15938
2025-09-06 08:00:00,0.8255,0.8264,0.8188,0.8233,7687837.8,6318786.86396,16741
2025-09-06 12:00:00,0.8233,0.8281,0.821,0.8223,11397443.0,9394855.91066,22027
2025-09-06 16:00:00,0.8222,0.8253,0.8143,0.8158,9892501.2,8116471.8446,24064
2025-09-06 20:00:00,0.8157,0.821,0.8153,0.8184,4360906.2,3569779.8067,12304
2025-09-07 00:00:00,0.8185,0.8293,0.818,0.8281,6746808.8,5563628.42673,15758
2025-09-07 04:00:00,0.8281,0.829,0.8238,0.8264,7358047.4,6084100.37521,14603
2025-09-07 08:00:00,0.8264,0.8332,0.8257,0.8327,10090354.4,8366878.25819,19442
2025-09-07 12:00:00,0.8327,0.8385,0.8267,0.8342,22079227.4,18393348.97012,39741
2025-09-07 16:00:00,0.8342,0.8348,0.823,0.8287,9061217.6,7508766.95732,19382
2025-09-07 20:00:00,0.8286,0.8418,0.8273,0.8351,9442801.4,7880231.74707,21972
2025-09-08 00:00:00,0.8351,0.8484,0.83,0.8416,17788686.7,14929310.92424,44678
2025-09-08 04:00:00,0.8416,0.846,0.8337,0.8422,15921049.7,13373830.96057,39610
2025-09-08 08:00:00,0.8422,0.8566,0.8415,0.8525,27495562.6,23377973.13843,60488
2025-09-08 12:00:00,0.8526,0.8685,0.8505,0.8654,35651486.6,30680386.55705,74405
2025-09-08 16:00:00,0.8654,0.8692,0.8585,0.8621,20294725.5,17536031.51278,45040
2025-09-08 20:00:00,0.8622,0.8688,0.8579,0.8651,16249617.4,14038273.88305,29754
2025-09-09 00:00:00,0.8651,0.8752,0.8556,0.8675,26482220.1,22914936.18736,63939
2025-09-09 04:00:00,0.8675,0.8924,0.8629,0.8886,42233101.9,37164009.86694,72539
2025-09-09 08:00:00,0.8886,0.8947,0.882,0.8842,29735757.4,26398094.23716,47961
2025-09-09 12:00:00,0.8843,0.8926,0.8525,0.8575,60768485.7,53101141.21009,108540
2025-09-09 16:00:00,0.8576,0.8662,0.8566,0.8623,17377982.2,14964404.96783,37657
2025-09-09 20:00:00,0.8624,0.8679,0.8593,0.8652,10584385.6,9147207.47345,26186
2025-09-10 00:00:00,0.8653,0.8799,0.8596,0.8776,15600277.1,13586360.53289,40981
2025-09-10 04:00:00,0.8776,0.8828,0.8696,0.8801,13297348.1,11649717.4924,35382
2025-09-10 08:00:00,0.8801,0.8826,0.8716,0.8749,10194568.7,8937595.3672,29718
2025-09-10 12:00:00,0.875,0.8967,0.875,0.8881,41851999.6,37175045.46931,87807
2025-09-10 16:00:00,0.8882,0.8938,0.8724,0.877,19553112.0,17272641.91555,48406
2025-09-10 20:00:00,0.877,0.8877,0.8765,0.8854,8456107.8,7468593.31179,25504
2025-09-11 00:00:00,0.8854,0.8947,0.8829,0.8947,11659347.2,10365384.72012,26765
2025-09-11 04:00:00,0.8947,0.8948,0.8834,0.8873,18881043.7,16766093.23669,32863
2025-09-11 08:00:00,0.8874,0.8918,0.8824,0.8837,15853086.0,14044154.44158,29575
2025-09-11 12:00:00,0.8837,0.8981,0.8658,0.8766,52294630.5,45948382.56362,113373
2025-09-11 16:00:00,0.8765,0.8832,0.8762,0.8822,6594342.1,5805468.45489,22972
2025-09-11 20:00:00,0.8823,0.8968,0.8798,0.8939,12767689.2,11354952.83148,34560
2025-09-12 00:00:00,0.894,0.9097,0.8912,0.9009,33535436.2,30245086.21171,76805
2025-09-12 04:00:00,0.9008,0.9062,0.8973,0.8996,19044690.1,17186639.62858,36670
2025-09-12 08:00:00,0.8995,0.9006,0.8876,0.8881,15439671.3,13791392.97614,35870
2025-09-12 12:00:00,0.8881,0.8961,0.8825,0.8934,23573145.4,20973120.83332,55422
2025-09-12 16:00:00,0.8935,0.9077,0.8917,0.9074,23489551.0,21182954.55308,51620
2025-09-12 20:00:00,0.9074,0.9181,0.9006,0.9169,31376123.0,28539075.88853,61741
2025-09-13 00:00:00,0.917,0.9372,0.9162,0.9291,45394714.8,42073385.89048,91789
2025-09-13 04:00:00,0.9292,0.93,0.9235,0.926,17684038.2,16385155.36534,35176
2025-09-13 08:00:00,0.9259,0.954,0.9254,0.95,54445431.1,51338434.50458,98551
2025-09-13 12:00:00,0.9499,0.9519,0.9276,0.9377,46362451.8,43658511.99135,102554
2025-09-13 16:00:00,0.9378,0.9427,0.9143,0.9264,32391894.0,30020956.90383,85403
2025-09-13 20:00:00,0.9264,0.9356,0.9259,0.9294,11350216.1,10555831.26537,27962
2025-09-14 00:00:00,0.9294,0.9313,0.913,0.917,16830220.2,15514662.19849,50132
2025-09-14 04:00:00,0.917,0.9235,0.9101,0.9157,11017952.5,10102470.02059,37735
2025-09-14 08:00:00,0.9156,0.9196,0.9013,0.9025,16406188.1,14956184.13125,46179
2025-09-14 12:00:00,0.9026,0.9055,0.8792,0.8865,33928905.5,30217749.49739,89965
2025-09-14 16:00:00,0.8865,0.8969,0.885,0.8892,14203552.9,12653875.20147,37015
2025-09-14 20:00:00,0.8891,0.8978,0.8856,0.8879,14317003.5,12755318.27009,35334
2025-09-15 00:00:00,0.8878,0.8957,0.879,0.8942,14884755.4,13246086.2716,37883
2025-09-15 04:00:00,0.8943,0.9025,0.8741,0.8779,26090737.6,23219657.03662,63191
2025-09-15 08:00:00,0.8778,0.878,0.8524,0.8643,56332509.4,48549324.83781,110032
2025-09-15 12:00:00,0.8642,0.87,0.8539,0.8594,30343937.2,26145234.00576,75618
2025-09-15 16:00:00,0.8594,0.8645,0.853,0.8597,16718345.4,14345662.87924,41470
2025-09-15 20:00:00,0.8596,0.8661,0.8586,0.8632,10923141.6,9417455.91168,21400
2025-09-16 00:00:00,0.8631,0.8659,0.8582,0.8596,8048943.3,6934439.24892,23503
2025-09-16 04:00:00,0.8596,0.8667,0.853,0.8659,15240979.8,13109157.76412,32904
2025-09-16 08:00:00,0.866,0.8754,0.8659,0.8701,19510170.6,16983165.83292,38294
2025-09-16 12:00:00,0.8701,0.8755,0.8566,0.8705,22147580.5,19174178.00285,51528
2025-09-16 16:00:00,0.8705,0.8805,0.8667,0.8772,16888972.2,14768502.78262,44622
2025-09-16 20:00:00,0.8772,0.8841,0.8759,0.8803,10230839.9,9003547.89068,23043
2025-09-17 00:00:00,0.8803,0.8837,0.8732,0.8739,11248326.8,9882053.56887,28526
2025-09-17 04:00:00,0.8739,0.8872,0.8668,0.8823,19486023.2,17095430.65004,40198
2025-09-17 08:00:00,0.8824,0.8825,0.8691,0.8718,12075248.1,10556097.73441,26854
2025-09-17 12:00:00,0.8719,0.8742,0.8633,0.8683,13297838.4,11553330.50836,34503
2025-09-17 16:00:00,0.8682,0.8845,0.8608,0.8827,58150046.4,50781725.61498,124495
2025-09-17 20:00:00,0.8826,0.9197,0.8754,0.9138,40475930.0,36440390.49674,91935
2025-09-18 00:00:00,0.9138,0.9256,0.9071,0.9178,28418778.5,26027063.02571,68215
2025-09-18 04:00:00,0.9178,0.9189,0.8996,0.9082,24839889.8,22568884.25725,52886
